,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
4213,4213,,800.0,1000.0,5268946.87051,11796300.0,2500.0,18026699.948,25752.4284971,3.0,0.0,2,,0.0,residential,1.27542070747e+13,2.0,0.0,San Francisco,San Francisco,67000.0,11869878.3671,275.0,,,-391041.967297,7.0,7.21500721501,18.0,0.0,0.0,1924.0,,973581,3678.91835673,deck,0.2,sfo4,sfo4,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,18026.699948,18.0,5.83470562384e-08,9.0,1.0,True,0.0,17774.6348771,3.0,17138825.2376,0.0,6939.0,lrt1,S,-122.413792195,37.7713618148,2025.0,67000SFO4lrt1NANA
4217,4217,,800.0,1000.0,3762230.5744,8269910.52583,1689.11571198,12423935.0446,18388.2237263,3.0,2.0,1,,0.0,residential,4.75129127665e+12,1.0,0.0,San Francisco,San Francisco,67000.0,8331204.60492,239.414278519,,,-284592.816634,6.0,6.28136635232,11.0,0.0,0.0,1963.0,,978402,3064.70395438,deck,0.2,sfo4,sfo4,1.0,1.0,604014.780767,OBAG,2012.0,1.0,1206.51122284,0.0,1206.51122284,12871.7566084,13.0,8.2689491048e-08,8.0,1.0,True,0.0,17787.0510396,3.0,12093435.1793,2.0,7200.0,bart1,S,-122.413828319,37.7580404694,2025.0,67000SFO4bart1NANA
4220,4220,,1000.0,1000.0,4824047.67224,6749148.20858,1222.31748199,12238517.65,20025.1044925,3.0,0.0,1,,0.0,residential,9.63922869518e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6949399.25351,69.8289164957,,,-249575.631336,2.0,2.29007334697,14.0,0.0,0.0,1952.0,,989843,10012.5522462,surface,0.0,sfo1,sfo1,1.0,1.0,704931.51386,OBAG,2012.0,1.0,873.08391571,0.0,873.08391571,14017.5731447,14.0,8.49368928494e-08,7.0,1.0,True,0.0,17826.8308097,3.0,11773446.9257,0.0,8120.0,brt1,S,-122.381959272,37.7255936748,2025.0,67000SFO1brt1NANA
4233,4233,,800.0,1000.0,2777063.58769,6242740.0,1750.0,9501195.0703,13573.1358147,3.0,3.0,1,,0.0,residential,1.08063445628e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6281520.38804,300.0,,,-196900.960452,7.0,7.87091696183,7.0,0.0,0.0,1943.0,,898314,1939.0194021,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,9501.1950703,10.0,1.10392529636e-07,9.0,1.0,True,0.0,17900.0873138,1.0,9058583.97573,3.0,5246.0,lrt2,S,-122.422955397,37.7984910572,2025.0,67000SFO3lrt2NANA
4234,4234,,900.0,1000.0,9596486.66562,12940312.6758,1141.83796844,23438786.8203,51318.1105114,3.0,0.0,3,,0.0,residential,3.1031635397e+12,3.0,0.0,San Francisco,San Francisco,67000.0,13256116.4328,114.900407596,,,-698230.883811,3.25,3.3913933765,36.0,0.0,0.0,1997.0,,994806,15790.1878496,deck,0.2,sfo1,sfo1,1.0,1.0,1257235.66005,OBAG,2012.0,1.0,815.598548889,0.0,815.598548889,35922.677358,36.0,4.37586911081e-08,5.0,1.0,True,0.0,17903.3559951,3.0,22852603.0984,0.0,16666.0,b1,S,-122.405210256,37.7377382561,2025.0,67000SFO1b1NANA
4252,4252,,1000.0,1000.0,1244905.53932,2133761.8415,1307.45210876,3378278.06681,5167.72743593,3.0,2.0,0,,0.0,residential,1.56677364306e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2185439.11586,75.0,,,-54175.3893271,2.0,2.45966155057,2.0,0.0,0.0,1973.0,,1034360,2583.86371796,surface,0.0,sfo10,sfo10,1.0,1.0,0.0,OBAG,2012.0,1.0,933.894363403,0.0,933.894363403,3617.40920515,4.0,2.91515897241e-07,7.0,1.0,True,0.0,18058.463109,4.0,3430344.65518,2.0,2400.0,lrt2,S,-122.464586169,37.7177189738,2025.0,67000SFO10lrt2NANA
4258,4258,,800.0,1000.0,2159300.88119,5355000.0,1750.0,7387637.42343,10553.7677478,3.0,2.0,0,,0.0,residential,1.39925338914e+13,0.0,0.0,San Francisco,San Francisco,67000.0,5385153.62214,275.0,,,-163168.485267,7.0,7.21500721501,5.0,0.0,0.0,1962.0,,976992,1507.68110682,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,7387.63742343,7.0,1.32547687783e-07,9.0,1.0,True,0.0,18129.8316964,3.0,7544454.50333,2.0,4500.0,bart1,S,-122.417805552,37.7617927006,2025.0,67000SFO4bart1NANA
4259,4259,,800.0,1000.0,3141472.70389,7140000.0,1750.0,10747951.5773,15354.216539,3.0,3.0,1,,0.0,residential,7.96124283404e+11,1.0,0.0,San Francisco,San Francisco,67000.0,7201416.86616,207.353005868,,,-235970.860869,5.0,5.44019430325,8.0,0.0,0.0,1958.0,,889385,3070.84330781,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10747.9515773,11.0,9.66847797444e-08,7.0,1.0,True,0.0,18151.6046822,1.0,10342889.57,3.0,6000.0,lrt2,S,-122.410579952,37.8034186679,2025.0,67000SFO3lrt2NANA
4266,4266,,800.0,1000.0,2864435.54624,6473600.0,1750.0,9800121.61471,14000.1737353,3.0,2.0,1,,0.0,residential,7.31645555536e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6513600.49639,275.0,,,-218257.80765,7.0,7.21500721501,8.0,0.0,0.0,1955.0,,982081,2000.02481933,deck,0.2,sfo4,sfo4,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,9800.12161471,10.0,1.06632134431e-07,9.0,1.0,True,0.0,18188.1506375,1.0,9378036.04263,2.0,5440.0,bart1,S,-122.407604961,37.7754852393,2025.0,67000SFO4bart1NANA
4281,4281,,800.0,1000.0,3132993.79703,7140000.0,1750.0,10718942.6096,15312.7751566,3.0,2.0,1,,0.0,residential,1.29048037408e+13,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.78616,276.517728147,,,-238950.838702,7.0,7.2548269224,9.0,0.0,0.0,1930.0,,901505,2187.53930808,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.9426096,11.0,9.69298010565e-08,9.0,1.0,True,0.0,18380.8337463,2.0,10316744.5832,2.0,6000.0,brt1,S,-122.436204177,37.7825772419,2025.0,67000SFO3brt1NANA
4282,4282,,800.0,1000.0,3132992.17344,7140000.0,1750.0,10718937.0548,15312.7672211,3.0,3.0,1,,0.0,residential,5.93460723971e+12,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.76349,276.517728147,,,-238954.905546,7.0,7.2548269224,8.0,0.0,0.0,1930.0,,901503,2187.53817445,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.9370548,11.0,9.69298165238e-08,9.0,1.0,True,0.0,18381.1465805,2.0,10316742.9369,3.0,6000.0,brt1,S,-122.436231617,37.7827128209,2025.0,67000SFO3brt1NANA
4284,4284,,800.0,1000.0,3132988.88059,7140000.0,1750.0,10718925.7889,15312.751127,3.0,2.0,1,,0.0,residential,6.92478733627e+12,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.71751,300.0,,,-238963.153657,7.0,7.87091696183,9.0,0.0,0.0,1925.0,,895887,2187.53587529,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.9257889,11.0,9.69298478935e-08,9.0,1.0,True,0.0,18381.7810505,1.0,10316739.5981,2.0,6000.0,lrt2,S,-122.423314176,37.8049565998,2025.0,67000SFO3lrt2NANA
4285,4285,,800.0,1000.0,3132983.31733,7140000.0,1750.0,10718906.7553,15312.7239361,3.0,6.0,1,,0.0,residential,1.01045748885e+13,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.63982,300.0,,,-238977.088761,7.0,7.87091696183,5.0,0.0,0.0,1967.0,,892683,2187.53199088,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.9067553,11.0,9.69299008924e-08,9.0,1.0,True,0.0,18382.8529816,1.0,10316733.9571,6.0,6000.0,lrt2,S,-122.418325431,37.7942598383,2025.0,67000SFO3lrt2NANA
4286,4286,,800.0,1000.0,3132982.83588,7140000.0,1750.0,10718905.1081,15312.721583,3.0,5.0,1,,0.0,residential,2.35944293571e+11,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.63309,276.517728147,,,-238978.294731,7.0,7.2548269224,6.0,0.0,0.0,1943.0,,908698,2187.53165471,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.9051081,11.0,9.69299054791e-08,9.0,1.0,True,0.0,18382.9457486,2.0,10316733.469,5.0,6000.0,brt1,S,-122.440594514,37.7820745647,2025.0,67000SFO3brt1NANA
4288,4288,,800.0,1000.0,3132977.23155,7140000.0,1750.0,10718885.934,15312.6941914,3.0,2.0,1,,0.0,residential,1.40087861333e+13,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.55483,276.517728147,,,-238992.332709,7.0,7.2548269224,9.0,0.0,0.0,1958.0,,908699,2187.52774162,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.885934,11.0,9.69299588693e-08,9.0,1.0,True,0.0,18384.025593,2.0,10316727.7864,2.0,6000.0,brt1,S,-122.440509105,37.782085468,2025.0,67000SFO3brt1NANA
4289,4289,,800.0,1000.0,3132972.62497,7140000.0,1750.0,10718870.1734,15312.6716763,3.0,2.0,1,,0.0,residential,6.44248544748e+12,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.4905,276.517728147,,,-239003.8715,7.0,7.2548269224,9.0,0.0,0.0,1930.0,,901504,2187.52452518,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.8701734,11.0,9.69300027545e-08,9.0,1.0,True,0.0,18384.9131923,2.0,10316723.1155,2.0,6000.0,brt1,S,-122.436217897,37.7826450313,2025.0,67000SFO3brt1NANA
4290,4290,,800.0,1000.0,3132963.77515,7140000.0,1750.0,10718839.8954,15312.628422,3.0,3.0,1,,0.0,residential,2.12142820824e+12,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.36692,300.0,,,-239026.038947,7.0,7.87091696183,8.0,0.0,0.0,1963.0,,892720,2187.51834601,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.8398954,11.0,9.69300870635e-08,9.0,1.0,True,0.0,18386.6183806,1.0,10316714.1421,3.0,6000.0,lrt2,S,-122.417703512,37.7939036534,2025.0,67000SFO3lrt2NANA
4291,4291,,800.0,1000.0,3132963.77177,7140000.0,1750.0,10718839.8839,15312.6284055,3.0,3.0,1,,0.0,residential,2.77201696042e+12,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.36687,300.0,,,-239026.047417,7.0,7.87091696183,8.0,0.0,0.0,1963.0,,892682,2187.51834365,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.8398839,11.0,9.69300870957e-08,9.0,1.0,True,0.0,18386.6190321,1.0,10316714.1386,3.0,6000.0,lrt2,S,-122.418339212,37.7943276199,2025.0,67000SFO3lrt2NANA
4292,4292,,800.0,1000.0,3132960.80128,7140000.0,1750.0,10718829.7209,15312.613887,3.0,3.0,1,,0.0,residential,1.27847599185e+13,1.0,0.0,San Francisco,San Francisco,67000.0,7183750.32539,300.0,,,-239033.488047,7.0,7.87091696183,8.0,0.0,0.0,1963.0,,892722,2187.51626957,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10718.8297209,11.0,9.69301153945e-08,9.0,1.0,True,0.0,18387.1913882,1.0,10316711.1267,3.0,6000.0,lrt2,S,-122.417731074,37.7940392164,2025.0,67000SFO3lrt2NANA
4301,4301,,800.0,1000.0,3191818.19848,6816388.86951,1670.68354645,10425255.4202,15600.28445,3.0,5.0,1,,0.0,residential,1.10336115419e+13,1.0,0.0,San Francisco,San Francisco,67000.0,6868389.81767,239.414278519,,,-239878.625333,6.0,6.28136635232,6.0,0.0,0.0,1971.0,,984721,2600.04740834,deck,0.2,sfo4,sfo4,1.0,1.0,595588.647955,OBAG,2012.0,1.0,1193.34539032,0.0,1193.34539032,10920.199115,11.0,9.94015231489e-08,8.0,1.0,True,0.0,18452.2019487,3.0,10060208.0162,5.0,6000.0,b1,S,-122.410868359,37.7577482492,2025.0,67000SFO4b1NANA
4305,4305,,800.0,1000.0,4233997.06378,9880400.0,2500.0,14485815.9562,20694.0227946,3.0,0.0,1,,0.0,residential,7.45319484329e+12,1.0,0.0,San Francisco,San Francisco,67000.0,9939525.77941,300.0,,,-332497.080855,7.0,7.87091696183,14.0,0.0,0.0,1936.0,,895180,2956.28897066,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,14485.8159562,14.0,7.05540895558e-08,9.0,1.0,True,0.0,18472.0600475,1.0,14173522.8432,0.0,5812.0,bart1,S,-122.412179477,37.7833896653,2025.0,67000SFO3bart1NANA
4307,4307,,800.0,1000.0,1731945.94021,4284000.0,1750.0,5925523.74461,8465.03392088,3.0,3.0,0,,0.0,residential,1.10364071074e+13,0.0,0.0,San Francisco,San Francisco,67000.0,4317860.13568,207.353005868,,,-129316.014263,5.0,5.44019430325,3.0,0.0,0.0,1954.0,,890718,1693.00678418,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,5925.52374461,6.0,1.65294554479e-07,7.0,1.0,True,0.0,18473.7163234,1.0,6049806.07589,3.0,3600.0,lrt1,S,-122.404773378,37.8007932298,2025.0,67000SFO3lrt1NANA
4312,4312,,900.0,1000.0,1060665.40716,2326964.71358,1612.63286133,3344015.42612,5184.09289913,3.0,3.0,0,,0.0,residential,8.16692781199e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2354613.20904,130.097769382,,,-74149.4918066,3.75,3.83995777397,1.0,0.0,0.0,1917.0,,1020192,1382.4247731,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1151.88061523,0.0,1151.88061523,3628.86502939,4.0,2.92801880132e-07,5.0,1.0,True,0.0,18537.3729516,3.0,3415278.61621,3.0,2122.0,bart1,S,-122.413619079,37.7522031623,2025.0,67000SFO4bart1NANA
4314,4314,,900.0,1000.0,1060651.99496,2326964.71358,1612.63286133,3343973.14076,5184.02734582,3.0,2.0,0,,0.0,residential,6.80597949207e+12,0.0,0.0,San Francisco,San Francisco,67000.0,2354612.85943,130.097769382,,,-74179.1706072,3.75,3.83995777397,2.0,0.0,0.0,1917.0,,1020186,1382.40729222,deck,0.2,sfo4,sfo4,1.0,1.0,0.0,OBAG,2012.0,1.0,1151.88061523,0.0,1151.88061523,3628.81914208,4.0,2.92803059978e-07,5.0,1.0,True,0.0,18544.7926518,3.0,3415264.85438,2.0,2122.0,bart1,S,-122.413599157,37.7519928365,2025.0,67000SFO4bart1NANA
4322,4322,,800.0,1000.0,2825027.17333,6383160.0,1750.0,9665293.35938,13807.561942,3.0,2.0,1,,0.0,residential,5.08804019122e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6422610.17698,275.0,,,-222866.776816,7.0,7.21500721501,8.0,0.0,0.0,1964.0,,981417,1972.50884885,deck,0.2,sfo4,sfo4,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,9665.29335938,10.0,1.08135728308e-07,9.0,1.0,True,0.0,18572.2314013,1.0,9247637.3503,2.0,5364.0,bart1,S,-122.409383258,37.7768967694,2025.0,67000SFO4bart1NANA
4326,4326,,800.0,1000.0,2305882.10786,5712000.0,1750.0,7889137.22141,11270.1960306,3.0,2.0,0,,0.0,residential,6.11308598554e+11,0.0,0.0,San Francisco,San Francisco,67000.0,5744200.56009,300.0,,,-167464.059013,7.0,7.87091696183,6.0,0.0,0.0,1958.0,,892593,1610.02800437,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,7889.13722141,8.0,1.24222326807e-07,9.0,1.0,True,0.0,18607.1176682,1.0,8050082.66794,2.0,4800.0,lrt1,S,-122.416358987,37.7954238764,2025.0,67000SFO3lrt1NANA
4333,4333,,800.0,1000.0,2837921.32844,6415608.93976,1434.720047,9709408.25956,13870.5832279,3.0,0.0,1,,0.0,residential,4.11476103097e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6455239.17755,300.0,,,-224332.069484,7.0,7.87091696183,10.0,0.0,0.0,1907.0,,892185,1981.51188971,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,9709.40825956,10.0,1.07606018357e-07,9.0,1.0,True,0.0,18694.3391237,1.0,9293160.50599,0.0,6576.0,lrt1,S,-122.408279081,37.7971341723,2025.0,67000SFO3lrt1NANA
4336,4336,,1000.0,1000.0,1246339.40202,1930144.08501,1182.6863266,3153002.28678,6664.91658834,3.0,2.0,0,,0.0,residential,5.28938176737e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1978616.20565,85.0,,,-74867.5742932,2.75,2.78761642398,3.0,0.0,0.0,1909.0,,995015,2423.60603212,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,844.775947571,0.0,844.775947571,4665.44161184,5.0,3.10081787675e-07,4.0,1.0,True,0.0,18716.8935733,3.0,3224955.60767,2.0,2400.0,b1,S,-122.40211006,37.7349495987,2025.0,67000SFO1b1NANA
4339,4339,,800.0,1000.0,5831148.15867,12304663.9549,1269.8311615,19398053.8189,28500.2353796,3.0,0.0,2,,0.0,residential,8.03578079418e+12,2.0,0.0,San Francisco,San Francisco,67000.0,12779667.8779,239.414278519,,,-449682.286676,6.0,6.28136635232,20.0,0.0,0.0,1925.0,,978417,4750.03922993,deck,0.2,sfo4,sfo4,1.0,1.0,1219415.98732,OBAG,2012.0,1.0,1215.40686798,0.0,1215.40686798,19950.1647657,20.0,5.37321951941e-08,8.0,1.0,True,0.0,18736.7619448,3.0,18610816.0366,0.0,14250.0,b1,S,-122.413012152,37.7587782961,2025.0,67000SFO4b1NANA
4349,4349,,800.0,1000.0,16757888.6538,31237500.0,1750.0,50781480.769,72544.9725271,3.0,2.0,6,,0.0,residential,3.5383293162e+12,6.0,0.0,San Francisco,San Francisco,67000.0,31369399.95,425.0,,,-1182939.88116,11.0,11.1504656959,49.0,0.0,0.0,1937.0,,903328,6594.99750247,deck,0.2,sfo11,sfo11,1.0,1.0,3791085.5889,OBAG,2012.0,1.0,1250.0,0.0,1250.0,50781.480769,51.0,2.0778232662e-08,14.0,1.0,True,0.0,18776.8235105,2.0,48127288.6038,2.0,26250.0,lrt1,S,-122.4230438,37.7737416605,2025.0,67000SFO11lrt1NANA
4353,4353,,800.0,1000.0,10507313.3835,23562000.0,1750.0,35948775.0168,51355.3928812,3.0,11.0,4,,0.0,residential,6.74118219302e+12,4.0,0.0,San Francisco,San Francisco,67000.0,23708729.6939,300.0,,,-826843.709881,7.0,7.87091696183,25.0,0.0,0.0,1935.0,,892839,7336.48469731,deck,0.2,sfo3,sfo3,1.0,1.0,2527390.3926,OBAG,2012.0,1.0,1250.0,0.0,1250.0,35948.7750168,36.0,2.92260562607e-08,9.0,1.0,True,0.0,18791.9024973,1.0,34216043.0774,11.0,19800.0,lrt1,S,-122.41065554,37.7952623748,2025.0,67000SFO3lrt1NANA
4357,4357,,800.0,1000.0,2560101.30361,5712000.0,1750.0,8758899.86571,12512.7140939,3.0,4.0,1,,0.0,residential,4.6420265725e+12,1.0,0.0,San Francisco,San Francisco,67000.0,5747750.6117,300.0,,,-188122.395075,7.0,7.87091696183,5.0,0.0,0.0,1943.0,,892819,1787.53058484,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,8758.89986571,9.0,1.20368057856e-07,9.0,1.0,True,0.0,18812.2395075,1.0,8307851.9153,4.0,4800.0,lrt1,S,-122.410063209,37.7948586407,2025.0,67000SFO3lrt1NANA
4362,4362,,800.0,1000.0,1111762.15686,2748900.0,1750.0,3803682.8436,5433.83263372,3.0,3.0,0,,0.0,residential,1.14214530545e+13,0.0,0.0,San Francisco,San Francisco,67000.0,2764425.2361,300.0,,,-75441.128611,7.0,7.87091696183,1.0,0.0,0.0,1941.0,,890768,776.261804817,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,3803.6828436,4.0,2.57985463194e-07,9.0,1.0,True,0.0,18860.2821527,1.0,3876187.39295,3.0,2310.0,lrt1,S,-122.406395631,37.8002282184,2025.0,67000SFO3lrt1NANA
4367,4367,,800.0,1000.0,5506867.6829,11209112.2945,1628.04826355,17527754.3866,26915.2868177,3.0,2.0,2,,0.0,residential,3.79172090857e+12,2.0,0.0,San Francisco,San Francisco,67000.0,11286013.114,275.0,,,-434225.287295,7.0,7.21500721501,17.0,0.0,0.0,1940.0,,980051,3845.04097395,deck,0.2,sfo4,sfo4,1.0,1.0,1152196.46583,OBAG,2012.0,1.0,1162.89161682,0.0,1162.89161682,18840.7007724,19.0,5.95490441511e-08,9.0,1.0,True,0.0,18879.3603172,3.0,16792880.7969,2.0,10125.0,bart1,S,-122.416685546,37.7531065126,2025.0,67000SFO4bart1NANA
4369,4369,,800.0,1000.0,3510753.7715,8092000.0,1750.0,12011376.5398,17159.1093426,3.0,2.0,1,,0.0,residential,6.11883904351e+12,1.0,0.0,San Francisco,San Francisco,67000.0,8141026.02669,300.0,,,-283277.560705,7.0,7.87091696183,10.0,0.0,0.0,1918.0,,891239,2451.30133466,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,12011.3765398,12.0,8.58237983656e-08,9.0,1.0,True,0.0,18885.1707137,1.0,11651779.7982,2.0,6800.0,lrt1,S,-122.41082984,37.7989512266,2025.0,67000SFO3lrt1NANA
4372,4372,,800.0,1000.0,9878698.91294,21466533.5156,996.478271484,33798090.1225,48282.9858893,3.0,0.0,4,,0.0,residential,2.57553118966e+12,4.0,0.0,San Francisco,San Francisco,67000.0,22156290.4569,300.0,,,-795244.898956,7.0,7.87091696183,34.0,0.0,0.0,1922.0,,897715,6897.56941275,deck,0.2,sfo3,sfo3,1.0,1.0,2527390.3926,OBAG,2012.0,1.0,1250.0,0.0,1250.0,33798.0901225,34.0,3.1215868014e-08,9.0,1.0,True,0.0,18934.4023561,2.0,32034989.3698,0.0,31680.0,lrt2,S,-122.424967969,37.7987140966,2025.0,67000SFO3lrt2NANA
4373,4373,,900.0,1000.0,39833439.3268,82359344.0102,1674.40874786,130395814.792,194689.341773,3.0,0.0,15,,0.0,residential,8.22248874661e+11,15.0,0.0,San Francisco,San Francisco,67000.0,82915599.2724,250.0,,,-2859096.87144,7.0,7.37898465171,136.0,0.0,0.0,1912.0,,983083,27812.7631104,deck,0.2,sfo4,sfo4,1.0,1.0,10394581.4558,OBAG,2012.0,1.0,1196.00624847,0.0,1196.00624847,136282.539241,136.0,8.14670331769e-09,9.0,1.0,True,0.0,18934.4163672,3.0,122749038.599,0.0,72334.0,b1,S,-122.403341705,37.76642499,2025.0,67000SFO4b1NANA
4389,4389,,800.0,1000.0,3790275.26279,8436136.59738,1700.39517975,12600128.6154,18525.2945395,3.0,2.0,1,,0.0,residential,1.15389561654e+12,1.0,0.0,San Francisco,San Francisco,67000.0,8493137.50366,255.041068275,,,-304300.282903,6.5,6.69135690084,11.0,0.0,0.0,1920.0,,978673,2850.04531377,deck,0.2,sfo4,sfo4,1.0,1.0,609171.108892,OBAG,2012.0,1.0,1214.56798553,0.0,1214.56798553,12967.7061777,13.0,8.14105997261e-08,9.0,1.0,True,0.0,19018.7676814,3.0,12283412.7664,2.0,7296.0,bart1,S,-122.422571417,37.7554519195,2025.0,67000SFO4bart1NANA
4394,4394,,800.0,1000.0,5681092.89142,12852000.0,1750.0,19436779.1984,27766.8274263,3.0,4.0,2,,0.0,residential,1.74580802714e+13,2.0,0.0,San Francisco,San Francisco,67000.0,12931333.7926,300.0,,,-457136.939275,7.0,7.87091696183,15.0,0.0,0.0,1962.0,,901207,3966.68963233,deck,0.2,sfo3,sfo3,1.0,1.0,1263695.1963,OBAG,2012.0,1.0,1250.0,0.0,1250.0,19436.7791984,19.0,5.37275454176e-08,9.0,1.0,True,0.0,19047.3724698,2.0,18612426.6841,4.0,10800.0,brt1,S,-122.429580595,37.7863371834,2025.0,67000SFO3brt1NANA
4395,4395,,800.0,1000.0,2997707.76435,6804420.0,1750.0,10256087.1703,14651.5531004,3.0,0.0,1,,0.0,residential,4.63424319742e+12,1.0,0.0,San Francisco,San Francisco,67000.0,6846281.58029,300.0,,,-228650.077765,7.0,7.87091696183,10.0,0.0,0.0,1907.0,,893572,2093.07901435,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,10256.0871703,10.0,1.01584831616e-07,9.0,1.0,True,0.0,19054.1731471,1.0,9843989.34464,0.0,5718.0,bart1,S,-122.403750843,37.7944367254,2025.0,67000SFO3bart1NANA
4415,4415,,800.0,1000.0,14782856.2477,27727000.0,2500.0,44796534.084,63995.0486915,3.0,0.0,5,,0.0,residential,1.33083302863e+13,5.0,0.0,San Francisco,San Francisco,67000.0,27869211.2193,392.04,,,-1055871.64394,9.0,10.2857142857,45.0,0.0,0.0,1922.0,,980762,7110.56096572,deck,0.2,sfo3,sfo3,1.0,1.0,3159237.99075,OBAG,2012.0,1.0,1250.0,0.0,1250.0,44796.534084,45.0,2.34455223249e-08,12.0,1.0,True,0.0,19197.6662535,1.0,42652067.467,0.0,16310.0,bart1,S,-122.401615244,37.7869575186,2025.0,67000SFO3bart1NANA
4425,4425,,800.0,1000.0,3491544.05123,8032500.0,1750.0,11945654.1342,17065.2201918,3.0,4.0,1,,0.0,residential,1.94879931006e+12,1.0,0.0,San Francisco,San Francisco,67000.0,8081257.77198,275.0,,,-269485.114249,7.0,7.21500721501,8.0,0.0,0.0,1962.0,,976918,2437.88859882,deck,0.2,sfo4,sfo4,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,11945.6541342,12.0,8.64094983459e-08,9.0,1.0,True,0.0,19248.9367321,3.0,11572801.8232,4.0,6750.0,bart1,S,-122.42067508,37.76155032,2025.0,67000SFO4bart1NANA
